averageDistanceVariability,distribSd,finalTime,gravityDecay,nwClustCoef,nwComponents,nwInDegree,nwMeanFlow,nwOutDegree,overlapThreshold,relativeCost,totalCost,totalWaste,transportationCost
1.0,0.1,100.0,10.0,0.00909090909090909,16.0,1.04,0.7580173076923066,1.04,0.0,1.462018776454357,5.117065717590249,0.21166199999999993,3.5
1.0,0.1,100.0,10.0,0.00909090909090909,18.0,1.04,0.8029461538461528,1.04,0.0,1.1036425577321813,3.862748952062637,0.164936,3.5
1.0,0.1,100.0,10.0,0.04848484848484849,14.0,1.28,0.6398671874999992,1.28,0.0,1.501815771540474,5.25635520039166,0.18097000000000002,3.5
1.0,0.1,100.0,10.0,0.0393939393939394,11.0,1.38,0.6207318840579702,1.38,0.0,1.226857201923565,4.294000206732478,0.14338999999999996,3.5
1.0,0.1,100.0,10.0,0.0303030303030303,12.0,1.36,0.6191485294117639,1.36,0.0,1.6469931733184582,5.764476106614603,0.15795800000000002,3.5
1.0,0.1,100.0,10.0,0.045454545454545456,14.0,1.3,0.6369907692307684,1.3,0.0,1.204507919222365,4.215777717278278,0.17191199999999998,3.5
1.0,0.1,100.0,10.0,0.0,13.0,1.04,0.7634711538461525,1.04,0.0,1.1924951504409165,4.17373302654321,0.2059899999999999,3.5
1.0,0.1,100.0,10.0,0.045454545454545456,13.0,1.28,0.6545124999999988,1.28,0.0,1.1626717612186106,4.069351164265138,0.162224,3.5
1.0,0.1,100.0,10.0,0.06363636363636363,12.0,1.34,0.6349313432835811,1.34,0.0,1.2718188551418017,4.4513659929963065,0.14919199999999996,3.5
1.0,0.1,100.0,10.0,0.01818181818181818,14.0,1.28,0.638637499999999,1.28,0.0,1.5706260291792493,5.497191102127371,0.18254399999999996,3.5
1.0,0.1,100.0,10.0,0.0030303030303030303,13.0,1.26,0.6516777777777767,1.26,0.0,1.4546148400879442,5.091151940307803,0.17888599999999996,3.5
1.0,0.1,100.0,10.0,0.045454545454545456,14.0,1.3,0.6408569230769221,1.3,0.0,1.0540384348237846,3.689134521883246,0.16688599999999995,3.5
1.0,0.1,100.0,10.0,0.012121212121212121,13.0,1.28,0.6650406249999986,1.28,0.0,1.4984056911060861,5.244419918871304,0.14874799999999996,3.5
1.0,0.1,100.0,10.0,0.0,16.0,1.06,0.7723433962264136,1.06,0.0,1.2155654529844164,4.254479085445457,0.18131599999999995,3.5
1.0,0.1,100.0,10.0,0.00909090909090909,16.0,1.04,0.7340134615384604,1.04,0.0,1.7243396131647084,6.03518864607648,0.23662599999999986,3.5
1.0,0.1,100.0,10.0,0.05151515151515151,14.0,1.26,0.6456777777777766,1.26,0.0,1.3290064997012296,4.651522748954302,0.18644599999999986,3.5
1.0,0.1,100.0,10.0,0.01818181818181818,12.0,1.26,0.6576285714285702,1.26,0.0,1.4416544331734356,5.045790516107023,0.17138799999999996,3.5
1.0,0.1,100.0,10.0,0.0,10.0,1.26,0.6799904761904753,1.26,0.0,1.7015028714376026,5.955260050031607,0.143212,3.5
1.0,0.1,100.0,10.0,0.01818181818181818,11.0,1.36,0.6128529411764695,1.36,0.0,1.4939893967323175,5.228962888563109,0.16651999999999997,3.5
1.0,0.1,100.0,10.0,0.0,16.0,1.06,0.7776037735849045,1.06,0.0,1.2720859370113764,4.4523007795398195,0.17573999999999995,3.5
1.0,0.1,100.0,10.0,0.02727272727272727,15.0,1.24,0.6855564516129022,1.24,0.0,1.1123435305985458,3.8932023570949106,0.14991,3.5
1.0,0.1,100.0,10.0,0.0,10.0,1.12,0.7129017857142845,1.12,0.0,1.197150332355275,4.190026163243463,0.2015499999999999,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8845559999999986,1.0,0.125,1.3276052881418432,0.6638026440709216,0.11544400000000014,0.5
0.0,0.1,100.0,10.0,0.0,17.0,1.02,0.8333490196078417,1.02,0.125,1.7993228019244067,0.8996614009622034,0.14998400000000006,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8851139999999985,1.0,0.125,1.6774026359781398,0.8387013179890702,0.1148860000000001,0.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8841779999999985,1.0,0.125,1.427121710247486,0.713560855123743,0.11582200000000016,0.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8882119999999989,1.0,0.125,1.3737639082250797,0.6868819541125399,0.11178800000000011,0.5
0.0,0.1,100.0,10.0,0.0,14.0,1.0,0.8866719999999987,1.0,0.125,1.6536536621556326,0.8268268310778164,0.1133280000000001,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8843019999999987,1.0,0.125,1.4018567057386366,0.7009283528693185,0.11569800000000012,0.5
0.0,0.1,100.0,10.0,0.0,14.0,1.0,0.8827139999999986,1.0,0.125,1.5601283440948575,0.7800641720474285,0.11728600000000014,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.06,0.828684905660376,1.06,0.125,1.5722712629214213,0.7861356314607105,0.1215940000000001,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8601019607843123,1.02,0.125,1.507435475244485,0.7537177376222425,0.12269600000000011,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8810799999999983,1.0,0.125,1.5898785844660435,0.7949392922330215,0.11892000000000012,0.5
0.0,0.1,100.0,10.0,0.0,19.0,1.02,0.8630686274509791,1.02,0.125,1.3002101936546109,0.6501050968273056,0.11967000000000008,0.5
0.0,0.1,100.0,10.0,0.0,22.0,0.66,0.8784727272727253,0.66,0.125,0.7511574130815788,0.3755787065407894,0.4202079999999993,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.02,0.849594117647058,1.02,0.125,1.2583811294477818,0.6291905647238908,0.13341400000000012,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8845179999999984,1.0,0.125,1.2584218871421795,0.6292109435710899,0.1154820000000001,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8572960784313713,1.02,0.125,1.110238147333568,0.5551190736667839,0.12555800000000006,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.0,0.8843559999999987,1.0,0.125,1.609018166576635,0.8045090832883177,0.1156440000000001,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.06,0.822149056603772,1.06,0.125,1.5798736051911673,0.7899368025955836,0.12852200000000005,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.02,0.8393686274509787,1.02,0.125,1.7073980693788724,0.8536990346894362,0.14384400000000008,0.5
0.0,0.1,100.0,10.0,0.0,18.0,1.02,0.864011764705881,1.02,0.125,1.4647862345566132,0.7323931172783065,0.11870800000000008,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.08,0.8040462962962949,1.08,0.125,1.1735145215088887,0.5867572607544442,0.13163000000000014,0.5
0.0,0.1,100.0,10.0,0.0,25.0,0.6,0.8853933333333318,0.6,0.125,0.8459520354336568,0.42297601771682836,0.46876399999999946,0.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8858739999999986,1.0,0.125,1.6630768992493186,0.8315384496246594,0.11412600000000012,0.5
0.0,0.1,100.0,10.0,0.0,14.0,1.0,0.8825359999999985,1.0,0.125,1.5920452915601022,0.7960226457800512,0.11746400000000021,0.5
0.0,0.1,100.0,10.0,0.0,11.0,1.04,0.8466403846153834,1.04,0.125,1.7832815628443854,0.8916407814221929,0.1194940000000001,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.04,0.8476019230769223,1.04,0.125,1.5690571362137,0.78452856810685,0.11849400000000003,0.5
0.0,0.1,100.0,10.0,0.0,12.0,1.04,0.8267923076923064,1.04,0.125,1.7837880161721091,0.8918940080860546,0.14013600000000018,0.5
0.0,0.1,100.0,10.0,0.0,20.0,1.0,0.8832839999999984,1.0,0.125,1.3420818319643317,0.6710409159821656,0.11671600000000013,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8850379999999984,1.0,0.125,1.1331882315034296,0.566594115751715,0.1149620000000001,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8597549019607827,1.02,0.125,0.9905966341640756,0.495298317082038,0.1230500000000001,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8819259999999984,1.0,0.125,1.6936748372302783,0.8468374186151394,0.11807400000000014,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.02,0.8567705882352931,1.02,0.125,1.8384798517452674,0.9192399258726341,0.12609400000000012,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.02,0.8614509803921553,1.02,0.125,1.509826023352758,0.7549130116763791,0.12132000000000014,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8641882352941164,1.02,0.125,1.2200907387293225,0.6100453693646611,0.11852800000000013,0.5
0.0,0.1,100.0,10.0,0.0,11.0,1.04,0.8413288461538448,1.04,0.125,1.5654173129989128,0.7827086564994562,0.12501800000000013,0.5
0.0,0.1,100.0,10.0,0.0,20.0,1.02,0.8643843137254893,1.02,0.125,1.2848241478136826,0.6424120739068413,0.11832800000000013,0.5
0.0,0.1,100.0,10.0,0.00909090909090909,18.0,1.02,0.8580490196078422,1.02,0.125,1.420868063753913,0.7104340318769565,0.12479000000000008,0.5
0.0,0.1,100.0,10.0,0.0,14.0,1.02,0.8467960784313712,1.02,0.125,1.5054411944097352,0.7527205972048677,0.1362680000000001,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.02,0.8610313725490181,1.02,0.125,1.486089722409886,0.7430448612049428,0.12174800000000006,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.02,0.8462549019607828,1.02,0.125,1.438731546743093,0.7193657733715465,0.13682000000000008,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.02,0.8642803921568615,1.02,0.125,1.4068708645062697,0.7034354322531348,0.1184340000000001,0.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8860959999999988,1.0,0.125,1.4720557247968862,0.7360278623984429,0.11390400000000014,0.5
0.0,0.1,100.0,10.0,0.00909090909090909,17.0,1.02,0.8516411764705865,1.02,0.125,1.5039328478573284,0.7519664239286641,0.1313260000000001,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8859699999999987,1.0,0.125,1.6191036643885215,0.8095518321942606,0.11403000000000012,0.5
0.0,0.1,100.0,10.0,0.0,15.0,1.06,0.8021415094339606,1.06,0.125,1.613294653763725,0.8066473268818625,0.14973000000000009,0.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8835719999999988,1.0,0.125,1.5788447093998081,0.7894223546999044,0.11642800000000014,0.5
0.0,0.1,100.0,10.0,0.0,14.0,1.06,0.8141075471698103,1.06,0.125,1.6644861094294678,0.8322430547147339,0.13704600000000006,0.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8820299999999984,1.0,0.125,1.3572864846412211,0.6786432423206105,0.11797000000000012,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.02,0.866133333333332,1.02,0.125,1.5055011042367081,0.752750552118354,0.11654400000000006,0.5
0.0,0.1,100.0,10.0,0.0,19.0,1.02,0.8527098039215674,1.02,0.2,1.6217239325566053,5.676033763948116,0.13023600000000007,3.5
0.0,0.1,100.0,10.0,0.0,22.0,0.66,0.88641212121212,0.66,0.2,0.7769879145165453,2.719457700807908,0.41496799999999967,3.5
0.0,0.1,100.0,10.0,0.0,20.0,1.0,0.8845659999999986,1.0,0.2,1.2481993453477553,4.368697708717143,0.11543400000000015,3.5
0.0,0.1,100.0,10.0,0.0,18.0,1.04,0.8498365384615371,1.04,0.2,1.3574861924241564,4.751201673484549,0.11617000000000012,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8798699999999987,1.0,0.2,1.7963324661156468,6.287163631404764,0.12013000000000011,3.5
0.0,0.1,100.0,10.0,0.0,13.0,1.0,0.885147999999999,1.0,0.2,1.6885328309881458,5.909864908458508,0.11485200000000009,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8835599999999988,1.0,0.2,1.376117492846038,4.816411224961133,0.11644000000000011,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8843799999999986,1.0,0.2,1.4799700976366355,5.1798953417282245,0.11562000000000014,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8829019999999985,1.0,0.2,1.4150349273542229,4.9526222457397795,0.11709800000000016,3.5
0.0,0.1,100.0,10.0,0.0,13.0,1.0,0.8825099999999986,1.0,0.2,1.4315164459775231,5.010307560921326,0.11749000000000015,3.5
0.0,0.1,100.0,10.0,0.0,13.0,1.02,0.8608980392156848,1.02,0.2,1.4227939153829516,4.979778703840333,0.12188400000000006,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8823419999999987,1.0,0.2,1.5878903976285412,5.557616391699892,0.11765800000000005,3.5
0.0,0.1,100.0,10.0,0.0,22.0,1.0,0.8814119999999985,1.0,0.2,1.4197180160301455,4.96901305610551,0.11858800000000011,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8834299999999985,1.0,0.2,1.4226082681024677,4.979128938358636,0.11657000000000012,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8639098039215675,1.02,0.2,1.362652965996787,4.769285380988754,0.11881200000000014,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8812739999999986,1.0,0.2,1.287013326527137,4.5045466428449785,0.1187260000000001,3.5
0.0,0.1,100.0,10.0,0.0,18.0,1.02,0.8520784313725476,1.02,0.2,1.3864827848874994,4.85268974710625,0.13088000000000014,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8820919999999981,1.0,0.2,1.4836505601998264,5.1927769606993905,0.11790800000000008,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.881141999999998,1.0,0.2,1.6328732545879519,5.715056391057831,0.11885800000000009,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.02,0.8662137254901952,1.02,0.2,1.9306769917059405,6.75736947097079,0.1164620000000001,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8874699999999985,1.0,0.2,1.4225204847897925,4.978821696764274,0.11253000000000009,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8595019607843122,1.02,0.2,1.6487423039427835,5.770598063799744,0.12330800000000011,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.04,0.8383576923076907,1.04,0.2,1.3938948844677783,4.878632095637222,0.12810800000000008,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8820659999999988,1.0,0.2,1.274978026978594,4.46242309442508,0.11793400000000015,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8796299999999984,1.0,0.2,0.9893646272843006,3.462776195495051,0.12037000000000014,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8639431372549008,1.02,0.2,1.2805165688616118,4.481807991015643,0.11877800000000013,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.861037999999999,1.0,0.2,1.2265971461845022,4.2930900116457575,0.13896200000000003,3.5
0.0,0.1,100.0,10.0,0.0,21.0,1.0,0.8854539999999984,1.0,0.2,1.006799288261806,3.5237975089163194,0.11454600000000012,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8830839999999986,1.0,0.2,1.1896276504685952,4.163696776640085,0.1169160000000001,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8832799999999986,1.0,0.2,1.7974405124182475,6.29104179346387,0.11672000000000007,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8876599999999987,1.0,0.2,1.3816668121218185,4.835833842426363,0.11234000000000009,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8833559999999985,1.0,0.2,1.417030290234145,4.95960601581951,0.11664400000000015,3.5
0.0,0.1,100.0,10.0,0.0,13.0,1.04,0.8389192307692296,1.04,0.2,1.6023379928385046,5.608182974934768,0.1275240000000001,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8838239999999987,1.0,0.2,1.4174888384668363,4.961210934633928,0.11617600000000008,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8871039999999989,1.0,0.2,1.375846425654721,4.815462489791523,0.11289600000000011,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.8616901960784302,1.02,0.2,0.975377127054441,3.413819944690543,0.1210760000000001,3.5
0.0,0.1,100.0,10.0,0.0,21.0,1.0,0.8830559999999985,1.0,0.2,1.3468101827472068,4.713835639615223,0.11694400000000017,3.5
0.0,0.1,100.0,10.0,0.0,14.0,1.02,0.8650176470588222,1.02,0.2,1.5614867108631838,5.465203488021142,0.11768200000000009,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8804419999999983,1.0,0.2,1.4460863149666072,5.0613021023831255,0.1195580000000001,3.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8857679999999988,1.0,0.2,1.4149962864596601,4.9524870026088115,0.11423200000000017,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8811239999999984,1.0,0.2,1.7164659142538248,6.007630699888386,0.11887600000000012,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8849339999999987,1.0,0.2,1.6062258334673105,5.621790417135588,0.11506600000000011,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8806099999999983,1.0,0.2,1.5540352918677884,5.439123521537256,0.11939000000000004,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8811619999999984,1.0,0.2,1.669084573299656,5.841796006548797,0.11883800000000011,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8815759999999986,1.0,0.2,1.4988482079578487,5.245968727852469,0.11842400000000014,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.04,0.84636346153846,1.04,0.2,1.4336760825923243,5.017866289073135,0.11978200000000011,3.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8823379999999988,1.0,0.2,1.7900021422100318,6.265007497735114,0.11766200000000016,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8787119999999986,1.0,0.2,1.3224912911243025,4.628719518935057,0.12128800000000012,3.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8829999999999988,1.0,0.2,1.2512468459988417,4.3793639609959465,0.11700000000000008,3.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8812519999999985,1.0,0.2,1.2924491057381051,4.523571870083366,0.11874800000000009,3.5
6.0,0.1,100.0,10.0,0.03787878787878788,8.0,1.82,0.40293406593406556,1.82,0.0,1.9336146810764416,0.9668073405382204,0.2666599999999998,0.5
6.0,0.1,100.0,10.0,0.048484848484848485,8.0,1.64,0.4503756097560972,1.64,0.0,1.8412254323491934,0.9206127161745967,0.2613839999999998,0.5
6.0,0.1,100.0,10.0,0.08818181818181818,6.0,1.96,0.4066428571428564,1.96,0.0,2.0529609599928094,1.026480479996405,0.20297999999999994,0.5
6.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.54,0.4703376623376615,1.54,0.0,1.7022060198121738,0.851103009906087,0.2756799999999998,0.5
6.0,0.1,100.0,10.0,0.01515151515151515,7.0,1.56,0.45392051282051216,1.56,0.0,1.5172790531453813,0.7586395265726902,0.29188399999999975,0.5
6.0,0.1,100.0,10.0,0.025757575757575753,7.0,1.76,0.40633068181818127,1.76,0.0,1.9532163445304775,0.9766081722652385,0.2848579999999996,0.5
6.0,0.1,100.0,10.0,0.024242424242424242,7.0,1.66,0.4209204819277105,1.66,0.0,1.805409438744405,0.9027047193722025,0.30127199999999993,0.5
6.0,0.1,100.0,10.0,0.0,10.0,1.08,0.6021685185185176,1.08,0.0,1.7941689051623275,0.8970844525811636,0.3496579999999998,0.5
6.0,0.1,100.0,10.0,0.08181818181818182,8.0,1.8,0.4445299999999996,1.8,0.0,1.7270317168385863,0.8635158584192928,0.19984599999999997,0.5
6.0,0.1,100.0,10.0,0.05151515151515152,7.0,1.9,0.42772105263157834,1.9,0.0,1.7739472736244202,0.88697363681221,0.18732999999999983,0.5
6.0,0.1,100.0,10.0,0.05,7.0,1.54,0.4998467532467527,1.54,0.0,1.7790897297315287,0.8895448648657647,0.23023599999999989,0.5
6.0,0.1,100.0,10.0,0.05151515151515151,6.0,1.66,0.4438638554216861,1.66,0.0,1.9270669528750524,0.963533476437526,0.26318599999999986,0.5
6.0,0.1,100.0,10.0,0.05151515151515151,6.0,1.66,0.41426626506024056,1.66,0.0,2.008030249556833,1.0040151247784166,0.3123179999999997,0.5
6.0,0.1,100.0,10.0,0.0,11.0,1.14,0.5597526315789464,1.14,0.0,1.3022017003018522,0.651100850150926,0.36188199999999965,0.5
6.0,0.1,100.0,10.0,0.08454545454545455,7.0,1.88,0.40352127659574405,1.88,0.0,1.8355988912132426,0.9177994456066212,0.24137999999999984,0.5
6.0,0.1,100.0,10.0,0.06818181818181818,8.0,1.92,0.41083854166666617,1.92,0.0,1.4638158726832802,0.7319079363416396,0.21119,0.5
6.0,0.1,100.0,10.0,0.042121212121212115,7.0,1.6,0.49477999999999955,1.6,0.0,1.6546452946228007,0.8273226473114006,0.20835200000000006,0.5
6.0,0.1,100.0,10.0,0.012121212121212121,7.0,1.7,0.4552705882352932,1.7,0.0,1.8769389638581049,0.938469481929052,0.22603999999999988,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,11.0,1.08,0.6105481481481471,1.08,0.0,1.3898538634187751,0.6949269317093877,0.3406079999999998,0.5
6.0,0.1,100.0,10.0,0.024242424242424242,8.0,1.9,0.40028210526315755,1.9,0.0,1.4833528235490019,0.7416764117745009,0.2394639999999998,0.5
6.0,0.1,100.0,10.0,0.045454545454545456,6.0,1.68,0.45089404761904706,1.68,0.0,1.972588901503593,0.9862944507517967,0.24249799999999994,0.5
6.0,0.1,100.0,10.0,0.02727272727272727,8.0,1.64,0.4783926829268285,1.64,0.0,1.3980676404714882,0.6990338202357442,0.2154359999999999,0.5
6.0,0.1,100.0,10.0,0.06969696969696969,7.0,1.76,0.42906590909090847,1.76,0.0,1.7947154665873775,0.8973577332936891,0.24484399999999998,0.5
6.0,0.1,100.0,10.0,0.08939393939393939,7.0,1.88,0.41014680851063773,1.88,0.0,1.5856393375899955,0.7928196687949979,0.22892399999999988,0.5
6.0,0.1,100.0,10.0,0.07575757575757575,8.0,1.8,0.43428777777777716,1.8,0.0,1.9851966169309383,0.9925983084654691,0.2182819999999999,0.5
6.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.7,0.45507058823529384,1.7,0.0,2.2443974003241904,1.122198700162095,0.22638000000000003,0.5
6.0,0.1,100.0,10.0,0.03303030303030303,8.0,1.84,0.4238413043478257,1.84,0.0,1.7659394592025877,0.8829697296012935,0.2201319999999999,0.5
6.0,0.1,100.0,10.0,0.02727272727272727,6.0,1.62,0.44472839506172773,1.62,0.0,1.7192885343112347,0.8596442671556174,0.2795399999999998,0.5
6.0,0.1,100.0,10.0,0.0,7.0,1.12,0.6150964285714277,1.12,0.0,1.5766833226012178,0.7883416613006089,0.3110919999999999,0.5
6.0,0.1,100.0,10.0,0.07575757575757576,7.0,1.68,0.4553511904761896,1.68,0.0,1.679662378749197,0.8398311893745984,0.2350099999999998,0.5
6.0,0.1,100.0,10.0,0.045454545454545456,7.0,1.66,0.4317987951807224,1.66,0.0,1.5260977426971718,0.7630488713485858,0.28321399999999974,0.5
6.0,0.1,100.0,10.0,0.07575757575757577,6.0,1.84,0.41304130434782566,1.84,0.0,1.7437505234086907,0.8718752617043455,0.24000399999999986,0.5
6.0,0.1,100.0,10.0,0.07575757575757575,8.0,1.74,0.4601103448275854,1.74,0.0,1.5750090659303357,0.7875045329651681,0.19940799999999995,0.5
6.0,0.1,100.0,10.0,0.03333333333333333,8.0,1.58,0.4497063291139236,1.58,0.0,1.8369321486777652,0.9184660743388822,0.2894639999999999,0.5
6.0,0.1,100.0,10.0,0.08515151515151516,7.0,1.9,0.42917263157894675,1.9,0.0,1.7367587317119713,0.8683793658559852,0.18457199999999996,0.5
6.0,0.1,100.0,10.0,0.03939393939393939,7.0,1.54,0.4371792207792201,1.54,0.0,1.586425177239833,0.7932125886199171,0.3267439999999999,0.5
6.0,0.1,100.0,10.0,0.04393939393939394,6.0,1.68,0.44017857142857086,1.68,0.0,2.1274295363337177,1.0637147681668582,0.26049999999999995,0.5
6.0,0.1,100.0,10.0,0.04545454545454545,8.0,1.72,0.4316081395348832,1.72,0.0,2.302720862651448,1.1513604313257242,0.2576339999999998,0.5
6.0,0.1,100.0,10.0,0.06969696969696969,8.0,1.68,0.4497142857142852,1.68,0.0,1.6519369837432831,0.8259684918716415,0.24447999999999998,0.5
6.0,0.1,100.0,10.0,0.07575757575757575,6.0,1.82,0.4138714285714282,1.82,0.0,1.9974195250320295,0.9987097625160145,0.2467539999999999,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,7.0,1.4,0.5056999999999995,1.4,0.0,2.074990568155332,1.0374952840776654,0.2920199999999997,0.5
6.0,0.1,100.0,10.0,0.030303030303030304,8.0,1.66,0.44507108433734877,1.66,0.0,2.632360446477909,1.316180223238956,0.26118199999999986,0.5
6.0,0.1,100.0,10.0,0.03939393939393939,7.0,1.62,0.46839876543209796,1.62,0.0,2.061614043153928,1.030807021576964,0.24119399999999996,0.5
6.0,0.1,100.0,10.0,0.025757575757575753,6.0,1.76,0.4243249999999994,1.76,0.0,1.7294675085922318,0.8647337542961152,0.2531879999999999,0.5
6.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.66,0.42853855421686704,1.66,0.0,2.088284694611687,1.0441423473058433,0.2886259999999999,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.12,0.5694749999999992,1.12,0.0,1.9910964174354016,0.995548208717701,0.3621879999999998,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.58,0.45247215189873335,1.58,0.0,1.8328095018253339,0.9164047509126673,0.2850939999999998,0.5
6.0,0.1,100.0,10.0,0.030303030303030304,7.0,1.66,0.4430590361445777,1.66,0.0,1.55878624591017,0.779393122955085,0.2645219999999998,0.5
6.0,0.1,100.0,10.0,0.13636363636363635,7.0,1.88,0.42148617021276547,1.88,0.0,1.7405254504059646,0.8702627252029828,0.20760599999999996,0.5
6.0,0.1,100.0,10.0,0.10121212121212121,7.0,1.92,0.4095520833333328,1.92,0.0,2.184584934747918,1.0922924673739591,0.21365999999999988,0.5
16.0,0.1,100.0,10.0,0.0,8.0,1.08,0.6418092592592588,1.08,0.1,1.7401933298851353,6.0906766545979725,0.30684599999999984,3.5
